     914  2.0086128E+03  1.3357988E+00  9.9349300E-01  3.4230583E-01  3.0853048E-02  8.5580949E-03  2.2294953E-02  6.2540150E-03  2.1941282E-03  4.0598868E-03
     915  2.0086223E+03  1.3356505E+00  9.9336388E-01  3.4228667E-01  2.7669328E-02  5.7471512E-03  2.1922177E-02  6.2825200E-03  2.1926794E-03  4.0898407E-03
     916  2.0086317E+03  1.3354923E+00  9.9322527E-01  3.4226704E-01  2.4464949E-02  2.9134615E-03  2.1551488E-02  6.3120220E-03  2.1925999E-03  4.1194220E-03
     917  2.0086411E+03  1.3353493E+00  9.9309984E-01  3.4224950E-01  2.1298204E-02  1.1890616E-04  2.1179298E-02  6.3408341E-03  2.1920826E-03  4.1487515E-03
     918  2.0086505E+03  1.3352004E+00  9.9297045E-01  3.4222993E-01  1.8090996E-02 -2.7088935E-03  2.0799889E-02  6.3674688E-03  2.1897963E-03  4.1776725E-03
     919  2.0086600E+03  1.3350525E+00  9.9284237E-01  3.4221008E-01  1.4897150E-02 -5.5272505E-03  2.0424401E-02  6.3976372E-03  2.1913934E-03  4.2062438E-03
     920  2.0086694E+03  1.3349109E+00  9.9271845E-01  3.4219245E-01  1.1701084E-02 -8.3436483E-03  2.0044732E-02  6.4245994E-03  2.1900961E-03  4.2345033E-03
     921  2.0086788E+03  1.3347683E+00  9.9259471E-01  3.4217362E-01  8.5001301E-03 -1.1158465E-02  1.9658595E-02  6.4506013E-03  2.1882440E-03  4.2623573E-03
     922  2.0086882E+03  1.3346301E+00  9.9247591E-01  3.4215422E-01  5.2915898E-03 -1.3985234E-02  1.9276824E-02  6.4781900E-03  2.1884157E-03  4.2897744E-03
     923  2.0086976E+03  1.3344922E+00  9.9235610E-01  3.4213613E-01  2.1068784E-03 -1.6781857E-02  1.8888735E-02  6.5060407E-03  2.1890381E-03  4.3170026E-03
     924  2.0087071E+03  1.3343632E+00  9.9224572E-01  3.4211750E-01 -1.0994991E-03 -1.9600488E-02  1.8500989E-02  6.5307867E-03  2.1870813E-03  4.3437054E-03
     925  2.0087165E+03  1.3342227E+00  9.9212408E-01  3.4209863E-01 -4.3043173E-03 -2.2418717E-02  1.8114400E-02  6.5551692E-03  2.1850091E-03  4.3701601E-03
     926  2.0087259E+03  1.3341001E+00  9.9201889E-01  3.4208118E-01 -7.5043503E-03 -2.5223008E-02  1.7718658E-02  6.5841454E-03  2.1879540E-03  4.3961915E-03
     927  2.0087353E+03  1.3339707E+00  9.9190837E-01  3.4206229E-01 -1.0713330E-02 -2.8033593E-02  1.7320263E-02  6.6054326E-03  2.1836843E-03  4.4217483E-03
     928  2.0087448E+03  1.3338478E+00  9.9180320E-01  3.4204462E-01 -1.3910142E-02 -3.0844311E-02  1.6934169E-02  6.6307865E-03  2.1838169E-03  4.4469695E-03
     929  2.0087542E+03  1.3337225E+00  9.9169683E-01  3.4202570E-01 -1.7104198E-02 -3.3639792E-02  1.6535594E-02  6.6553947E-03  2.1833958E-03  4.4719990E-03
     930  2.0087636E+03  1.3336082E+00  9.9159877E-01  3.4200942E-01 -2.0308644E-02 -3.6442187E-02  1.6133543E-02  6.6787322E-03  2.1822711E-03  4.4964611E-03
     931  2.0087730E+03  1.3334880E+00  9.9149794E-01  3.4199008E-01 -2.3506989E-02 -3.9244134E-02  1.5737145E-02  6.6999878E-03  2.1794901E-03  4.5204978E-03
     932  2.0087825E+03  1.3333778E+00  9.9140437E-01  3.4197339E-01 -2.6697750E-02 -4.2032200E-02  1.5334451E-02  6.7254854E-03  2.1811633E-03  4.5443221E-03
     933  2.0087919E+03  1.3332646E+00  9.9130880E-01  3.4195576E-01 -2.9889582E-02 -4.4821975E-02  1.4932393E-02  6.7477619E-03  2.1801352E-03  4.5676267E-03
     934  2.0088013E+03  1.3331574E+00  9.9121895E-01  3.4193847E-01 -3.3090168E-02 -4.7618985E-02  1.4528816E-02  6.7683210E-03  2.1777533E-03  4.5905677E-03
     935  2.0088107E+03  1.3330525E+00  9.9113109E-01  3.4192137E-01 -3.6264063E-02 -5.0388676E-02  1.4124613E-02  6.7917633E-03  2.1785956E-03  4.6131676E-03
     936  2.0088201E+03  1.3329492E+00  9.9104485E-01  3.4190434E-01 -3.9455162E-02 -5.3169700E-02  1.3714537E-02  6.8116019E-03  2.1762512E-03  4.6353507E-03
     937  2.0088296E+03  1.3328517E+00  9.9096385E-01  3.4188782E-01 -4.2635809E-02 -5.5943151E-02  1.3307342E-02  6.8330102E-03  2.1759383E-03  4.6570719E-03
     938  2.0088390E+03  1.3327537E+00  9.9088279E-01  3.4187092E-01 -4.5815398E-02 -5.8714698E-02  1.2899300E-02  6.8535048E-03  2.1750383E-03  4.6784665E-03
     939  2.0088484E+03  1.3326645E+00  9.9080949E-01  3.4185504E-01 -4.8981094E-02 -6.1466683E-02  1.2485588E-02  6.8718497E-03  2.1723943E-03  4.6994555E-03
     940  2.0088578E+03  1.3325686E+00  9.9073046E-01  3.4183818E-01 -5.2160934E-02 -6.4234441E-02  1.2073507E-02  6.8925579E-03  2.1725980E-03  4.7199599E-03
     941  2.0088673E+03  1.3324845E+00  9.9066163E-01  3.4182285E-01 -5.5322825E-02 -6.6983185E-02  1.1660360E-02  6.9105634E-03  2.1704328E-03  4.7401307E-03
     942  2.0088767E+03  1.3324018E+00  9.9059522E-01  3.4180658E-01 -5.8473351E-02 -6.9719289E-02  1.1245938E-02  6.9323210E-03  2.1724604E-03  4.7598606E-03
     943  2.0088861E+03  1.3323222E+00  9.9053100E-01  3.4179118E-01 -6.1631968E-02 -7.2462835E-02  1.0830867E-02  6.9461414E-03  2.1669336E-03  4.7792079E-03
     944  2.0088955E+03  1.3322408E+00  9.9046496E-01  3.4177585E-01 -6.4790530E-02 -7.5201862E-02  1.0411332E-02  6.9647983E-03  2.1666706E-03  4.7981277E-03
     945  2.0089050E+03  1.3321681E+00  9.9040740E-01  3.4176066E-01 -6.7922500E-02 -7.7918775E-02  9.9962754E-03  6.9845617E-03  2.1679656E-03  4.8165961E-03
     946  2.0089144E+03  1.3321023E+00  9.9035640E-01  3.4174592E-01 -7.1053735E-02 -8.0633425E-02  9.5796904E-03  6.9995769E-03  2.1648496E-03  4.8347273E-03
     947  2.0089238E+03  1.3320251E+00  9.9029405E-01  3.4173102E-01 -7.4189926E-02 -8.3346462E-02  9.1565360E-03  7.0162596E-03  2.1638511E-03  4.8524085E-03
     948  2.0089332E+03  1.3319698E+00  9.9025260E-01  3.4171715E-01 -7.7315286E-02 -8.6049929E-02  8.7346422E-03  7.0316122E-03  2.1620336E-03  4.8695786E-03
     949  2.0089426E+03  1.3319025E+00  9.9019992E-01  3.4170254E-01 -8.0433555E-02 -8.8748733E-02  8.3151783E-03  7.0474885E-03  2.1611135E-03  4.8863751E-03
     950  2.0089521E+03  1.3318503E+00  9.9016149E-01  3.4168878E-01 -8.3535629E-02 -9.1429352E-02  7.8937229E-03  7.0622223E-03  2.1594080E-03  4.9028143E-03
     951  2.0089615E+03  1.3317909E+00  9.9011570E-01  3.4167521E-01 -8.6636946E-02 -9.4104846E-02  7.4679004E-03  7.0774657E-03  2.1586665E-03  4.9187992E-03
     952  2.0089709E+03  1.3317440E+00  9.9008203E-01  3.4166195E-01 -8.9734916E-02 -9.6778145E-02  7.0432294E-03  7.0924716E-03  2.1581733E-03  4.9342983E-03
     953  2.0089803E+03  1.3316939E+00  9.9004523E-01  3.4164863E-01 -9.2819631E-02 -9.9440456E-02  6.6208256E-03  7.1045446E-03  2.1551374E-03  4.9494072E-03
     954  2.0089898E+03  1.3316508E+00  9.9001511E-01  3.4163568E-01 -9.5887420E-02 -1.0208298E-01  6.1955557E-03  7.1194124E-03  2.1552724E-03  4.9641400E-03
     955  2.0089992E+03  1.3316101E+00  9.8998676E-01  3.4162335E-01 -9.8957436E-02 -1.0472509E-01  5.7676546E-03  7.1322025E-03  2.1538071E-03  4.9783954E-03
     956  2.0090086E+03  1.3315728E+00  9.8996169E-01  3.4161114E-01 -1.0202938E-01 -1.0737045E-01  5.3410659E-03  7.1444181E-03  2.1522454E-03  4.9921726E-03
     957  2.0090180E+03  1.3315472E+00  9.8994819E-01  3.4159898E-01 -1.0504370E-01 -1.0996088E-01  4.9171815E-03  7.1551954E-03  2.1496233E-03  5.0055721E-03
     958  2.0090275E+03  1.3315029E+00  9.8991608E-01  3.4158681E-01 -1.0811979E-01 -1.1260632E-01  4.4865252E-03  7.1671501E-03  2.1485839E-03  5.0185662E-03
     959  2.0090369E+03  1.3314827E+00  9.8990678E-01  3.4157591E-01 -1.1113687E-01 -1.1519658E-01  4.0597024E-03  7.1801335E-03  2.1490986E-03  5.0310349E-03
     960  2.0090463E+03  1.3314664E+00  9.8990157E-01  3.4156487E-01 -1.1413448E-01 -1.1776686E-01  3.6323839E-03  7.1869381E-03  2.1438242E-03  5.0431139E-03
     961  2.0090557E+03  1.3314380E+00  9.8988439E-01  3.4155357E-01 -1.1716204E-01 -1.2036291E-01  3.2008668E-03  7.2002138E-03  2.1454457E-03  5.0547681E-03
     962  2.0090652E+03  1.3314276E+00  9.8988323E-01  3.4154438E-01 -1.2014403E-01 -1.2291557E-01  2.7715401E-03  7.2078134E-03  2.1418996E-03  5.0659138E-03
     963  2.0090746E+03  1.3314119E+00  9.8987864E-01  3.4153327E-01 -1.2314922E-01 -1.2549141E-01  2.3421885E-03  7.2166825E-03  2.1400613E-03  5.0766212E-03
     964  2.0090840E+03  1.3314055E+00  9.8988151E-01  3.4152395E-01 -1.2610512E-01 -1.2801774E-01  1.9126229E-03  7.2254701E-03  2.1385230E-03  5.0869471E-03
     965  2.0090934E+03  1.3314001E+00  9.8988580E-01  3.4151430E-01 -1.2906426E-01 -1.3054938E-01  1.4851193E-03  7.2350620E-03  2.1383006E-03  5.0967614E-03
     966  2.0091028E+03  1.3313965E+00  9.8989224E-01  3.4150425E-01 -1.3202151E-01 -1.3307512E-01  1.0536077E-03  7.2421456E-03  2.1359383E-03  5.1062073E-03
     967  2.0091123E+03  1.3313995E+00  9.8990335E-01  3.4149614E-01 -1.3495499E-01 -1.3557736E-01  6.2237394E-04  7.2484318E-03  2.1332760E-03  5.1151558E-03
     968  2.0091217E+03  1.3314054E+00  9.8991817E-01  3.4148718E-01 -1.3787855E-01 -1.3807127E-01  1.9272046E-04  7.2571108E-03  2.1334710E-03  5.1236398E-03
     969  2.0091311E+03  1.3314140E+00  9.8993480E-01  3.4147916E-01 -1.4078499E-01 -1.4054740E-01 -2.3758192E-04  7.2626776E-03  2.1309728E-03  5.1317048E-03
     970  2.0091405E+03  1.3314273E+00  9.8995517E-01  3.4147211E-01 -1.4369062E-01 -1.4302195E-01 -6.6867149E-04  7.2692061E-03  2.1298686E-03  5.1393375E-03
     971  2.0091500E+03  1.3314426E+00  9.8997850E-01  3.4146414E-01 -1.4656691E-01 -1.4546754E-01 -1.0993706E-03  7.2747505E-03  2.1282705E-03  5.1464801E-03
     972  2.0091594E+03  1.3314643E+00  9.9000712E-01  3.4145721E-01 -1.4943788E-01 -1.4790911E-01 -1.5287716E-03  7.2800097E-03  2.1268309E-03  5.1531788E-03
     973  2.0091688E+03  1.3314828E+00  9.9003295E-01  3.4144986E-01 -1.5229038E-01 -1.5033102E-01 -1.9593639E-03  7.2838712E-03  2.1244083E-03  5.1594628E-03
     974  2.0091782E+03  1.3315134E+00  9.9006917E-01  3.4144427E-01 -1.5513606E-01 -1.5274601E-01 -2.3900508E-03  7.2874918E-03  2.1222288E-03  5.1652630E-03
     975  2.0091877E+03  1.3315426E+00  9.9010491E-01  3.4143774E-01 -1.5795645E-01 -1.5513741E-01 -2.8190362E-03  7.2912042E-03  2.1206175E-03  5.1705866E-03
     976  2.0091971E+03  1.3315783E+00  9.9014661E-01  3.4143172E-01 -1.6076755E-01 -1.5751880E-01 -3.2487501E-03  7.2953998E-03  2.1199034E-03  5.1754965E-03
     977  2.0092065E+03  1.3316125E+00  9.9018584E-01  3.4142669E-01 -1.6356409E-01 -1.5988535E-01 -3.6787451E-03  7.2951585E-03  2.1152087E-03  5.1799498E-03
     978  2.0092159E+03  1.3316547E+00  9.9023303E-01  3.4142169E-01 -1.6634272E-01 -1.6223585E-01 -4.1068715E-03  7.2988274E-03  2.1149395E-03  5.1838879E-03
     979  2.0092253E+03  1.3316984E+00  9.9028148E-01  3.4141687E-01 -1.6910709E-01 -1.6457150E-01 -4.5355965E-03  7.3002685E-03  2.1128684E-03  5.1874001E-03
     980  2.0092348E+03  1.3317472E+00  9.9033466E-01  3.4141252E-01 -1.7185267E-01 -1.6688873E-01 -4.9639466E-03  7.3004442E-03  2.1099835E-03  5.1904607E-03
     981  2.0092442E+03  1.3317977E+00  9.9038892E-01  3.4140875E-01 -1.7458150E-01 -1.6919015E-01 -5.3913473E-03  7.3015555E-03  2.1084990E-03  5.1930565E-03
     982  2.0092536E+03  1.3318509E+00  9.9044578E-01  3.4140512E-01 -1.7730277E-01 -1.7148373E-01 -5.8190471E-03  7.3026541E-03  2.1074695E-03  5.1951846E-03
     983  2.0092630E+03  1.3319097E+00  9.9050760E-01  3.4140206E-01 -1.7999632E-01 -1.7375101E-01 -6.2453100E-03  7.3020104E-03  2.1051458E-03  5.1968645E-03
     984  2.0092725E+03  1.3319716E+00  9.9057254E-01  3.4139909E-01 -1.8267137E-01 -1.7599960E-01 -6.6717714E-03  7.3012478E-03  2.1031372E-03  5.1981106E-03
     985  2.0092819E+03  1.3320346E+00  9.9063789E-01  3.4139673E-01 -1.8534042E-01 -1.7824307E-01 -7.0973434E-03  7.2999655E-03  2.1010947E-03  5.1988709E-03
     986  2.0092913E+03  1.3321030E+00  9.9070840E-01  3.4139459E-01 -1.8797153E-01 -1.8044963E-01 -7.5218943E-03  7.2999222E-03  2.1007431E-03  5.1991791E-03
     987  2.0093007E+03  1.3321738E+00  9.9078086E-01  3.4139296E-01 -1.9061470E-01 -1.8266740E-01 -7.9472928E-03  7.2968014E-03  2.0977716E-03  5.1990298E-03
     988  2.0093102E+03  1.3322513E+00  9.9085951E-01  3.4139179E-01 -1.9320139E-01 -1.8483141E-01 -8.3699761E-03  7.2951434E-03  2.0967222E-03  5.1984212E-03
     989  2.0093196E+03  1.3323224E+00  9.9093219E-01  3.4139017E-01 -1.9581490E-01 -1.8702160E-01 -8.7933036E-03  7.2903421E-03  2.0929933E-03  5.1973488E-03
     990  2.0093290E+03  1.3324106E+00  9.9102044E-01  3.4139011E-01 -1.9836084E-01 -1.8914623E-01 -9.2146021E-03  7.2873060E-03  2.0914979E-03  5.1958081E-03
     991  2.0093384E+03  1.3324855E+00  9.9109638E-01  3.4138915E-01 -2.0093581E-01 -1.9129986E-01 -9.6359523E-03  7.2820797E-03  2.0882749E-03  5.1938048E-03
     992  2.0093478E+03  1.3325833E+00  9.9119333E-01  3.4139001E-01 -2.0344261E-01 -1.9338721E-01 -1.0055401E-02  7.2781222E-03  2.0867840E-03  5.1913383E-03
     993  2.0093573E+03  1.3326617E+00  9.9127157E-01  3.4139017E-01 -2.0597803E-01 -1.9550327E-01 -1.0474752E-02  7.2724035E-03  2.0839800E-03  5.1884236E-03
     994  2.0093667E+03  1.3327657E+00  9.9137398E-01  3.4139168E-01 -2.0845405E-01 -1.9756204E-01 -1.0892005E-02  7.2678607E-03  2.0828104E-03  5.1850503E-03
     995  2.0093761E+03  1.3328540E+00  9.9146122E-01  3.4139278E-01 -2.1092689E-01 -1.9961802E-01 -1.1308868E-02  7.2616475E-03  2.0804249E-03  5.1812226E-03
     996  2.0093855E+03  1.3329602E+00  9.9156564E-01  3.4139460E-01 -2.1337750E-01 -2.0165262E-01 -1.1724882E-02  7.2553662E-03  2.0784373E-03  5.1769289E-03
     997  2.0093950E+03  1.3330558E+00  9.9165906E-01  3.4139678E-01 -2.1581777E-01 -2.0367804E-01 -1.2139725E-02  7.2484463E-03  2.0762567E-03  5.1721896E-03
     998  2.0094044E+03  1.3331663E+00  9.9176751E-01  3.4139882E-01 -2.1821342E-01 -2.0566010E-01 -1.2553328E-02  7.2414876E-03  2.0745116E-03  5.1669760E-03
     999  2.0094138E+03  1.3332690E+00  9.9186727E-01  3.4140174E-01 -2.2061104E-01 -2.0764471E-01 -1.2966326E-02  7.2331792E-03  2.0718849E-03  5.1612943E-03
    1000  2.0094232E+03  1.3333823E+00  9.9197716E-01  3.4140518E-01 -2.2298998E-01 -2.0961254E-01 -1.3377442E-02  7.2255095E-03  2.0703345E-03  5.1551750E-03
    1001  2.0094327E+03  1.3334980E+00  9.9209006E-01  3.4140789E-01 -2.2530181E-01 -2.1151453E-01 -1.3787280E-02  7.2157843E-03  2.0671963E-03  5.1485880E-03
    1002  2.0094421E+03  1.3336127E+00  9.9220025E-01  3.4141244E-01 -2.2764430E-01 -2.1344765E-01 -1.4196650E-02  7.2074637E-03  2.0659240E-03  5.1415396E-03
    1003  2.0094515E+03  1.3337298E+00  9.9231326E-01  3.4141653E-01 -2.2995705E-01 -2.1535367E-01 -1.4603382E-02  7.1975111E-03  2.0634516E-03  5.1340595E-03
    1004  2.0094609E+03  1.3338545E+00  9.9243311E-01  3.4142136E-01 -2.3221914E-01 -2.1721045E-01 -1.5008692E-02  7.1868278E-03  2.0607357E-03  5.1260921E-03
    1005  2.0094704E+03  1.3339790E+00  9.9255208E-01  3.4142691E-01 -2.3446598E-01 -2.1905354E-01 -1.5412434E-02  7.1771991E-03  2.0595010E-03  5.1176981E-03
    1006  2.0094798E+03  1.3341042E+00  9.9267288E-01  3.4143132E-01 -2.3671934E-01 -2.2090231E-01 -1.5817032E-02  7.1654445E-03  2.0565942E-03  5.1088503E-03
    1007  2.0094892E+03  1.3342338E+00  9.9279737E-01  3.4143643E-01 -2.3891489E-01 -2.2269581E-01 -1.6219074E-02  7.1526996E-03  2.0532142E-03  5.0994854E-03
    1008  2.0094986E+03  1.3343635E+00  9.9292005E-01  3.4144343E-01 -2.4112192E-01 -2.2450421E-01 -1.6617717E-02  7.1402497E-03  2.0505574E-03  5.0896923E-03
    1009  2.0095080E+03  1.3344997E+00  9.9304963E-01  3.4145010E-01 -2.4327075E-01 -2.2625644E-01 -1.7014303E-02  7.1287910E-03  2.0492833E-03  5.0795077E-03
    1010  2.0095175E+03  1.3346375E+00  9.9318147E-01  3.4145606E-01 -2.4540879E-01 -2.2799574E-01 -1.7413048E-02  7.1153199E-03  2.0464770E-03  5.0688429E-03
    1011  2.0095269E+03  1.3347747E+00  9.9331130E-01  3.4146336E-01 -2.4753167E-01 -2.2972371E-01 -1.7807954E-02  7.1007865E-03  2.0431187E-03  5.0576678E-03
    1012  2.0095363E+03  1.3349172E+00  9.9344693E-01  3.4147030E-01 -2.4960744E-01 -2.3140529E-01 -1.8202146E-02  7.0887619E-03  2.0426707E-03  5.0460912E-03
    1013  2.0095457E+03  1.3350553E+00  9.9357727E-01  3.4147804E-01 -2.5171090E-01 -2.3311692E-01 -1.8593982E-02  7.0740274E-03  2.0399968E-03  5.0340306E-03
    1014  2.0095552E+03  1.3352057E+00  9.9371814E-01  3.4148753E-01 -2.5373122E-01 -2.3475065E-01 -1.8980568E-02  7.0600073E-03  2.0384270E-03  5.0215803E-03
    1015  2.0095646E+03  1.3353510E+00  9.9385606E-01  3.4149491E-01 -2.5574597E-01 -2.3637710E-01 -1.9368866E-02  7.0441756E-03  2.0354427E-03  5.0087329E-03
    1016  2.0095740E+03  1.3355050E+00  9.9400058E-01  3.4150441E-01 -2.5773771E-01 -2.3798180E-01 -1.9755910E-02  7.0283711E-03  2.0330072E-03  4.9953639E-03
    1017  2.0095834E+03  1.3356496E+00  9.9413639E-01  3.4151321E-01 -2.5971793E-01 -2.3957831E-01 -2.0139616E-02  7.0121724E-03  2.0306338E-03  4.9815386E-03
    1018  2.0095929E+03  1.3358081E+00  9.9428523E-01  3.4152291E-01 -2.6165670E-01 -2.4113604E-01 -2.0520657E-02  6.9953734E-03  2.0280569E-03  4.9673165E-03
    1019  2.0096023E+03  1.3359591E+00  9.9442660E-01  3.4153253E-01 -2.6358061E-01 -2.4267895E-01 -2.0901660E-02  6.9782890E-03  2.0256505E-03  4.9526385E-03
    1020  2.0096117E+03  1.3361222E+00  9.9457944E-01  3.4154277E-01 -2.6543636E-01 -2.4415696E-01 -2.1279404E-02  6.9622425E-03  2.0247453E-03  4.9374972E-03
    1021  2.0096211E+03  1.3362748E+00  9.9472179E-01  3.4155299E-01 -2.6735122E-01 -2.4569582E-01 -2.1655401E-02  6.9420778E-03  2.0201554E-03  4.9219224E-03
    1022  2.0096305E+03  1.3364389E+00  9.9487427E-01  3.4156464E-01 -2.6915100E-01 -2.4712339E-01 -2.2027608E-02  6.9243804E-03  2.0184247E-03  4.9059557E-03
    1023  2.0096400E+03  1.3366003E+00  9.9502612E-01  3.4157415E-01 -2.7099916E-01 -2.4859595E-01 -2.2403209E-02  6.9060693E-03  2.0165466E-03  4.8895227E-03
    1024  2.0096494E+03  1.3367621E+00  9.9517535E-01  3.4158676E-01 -2.7275513E-01 -2.4998551E-01 -2.2769615E-02  6.8854487E-03  2.0128363E-03  4.8726124E-03
    1025  2.0096588E+03  1.3369285E+00  9.9533092E-01  3.4159753E-01 -2.7454029E-01 -2.5140138E-01 -2.3138908E-02  6.8661214E-03  2.0107782E-03  4.8553433E-03
    1026  2.0096682E+03  1.3370945E+00  9.9548447E-01  3.4161000E-01 -2.7625389E-01 -2.5275055E-01 -2.3503342E-02  6.8452416E-03  2.0076480E-03  4.8375936E-03
    1027  2.0096777E+03  1.3372630E+00  9.9564115E-01  3.4162182E-01 -2.7798078E-01 -2.5411397E-01 -2.3866819E-02  6.8244408E-03  2.0050351E-03  4.8194057E-03
    1028  2.0096871E+03  1.3374299E+00  9.9579539E-01  3.4163455E-01 -2.7964106E-01 -2.5541456E-01 -2.4226505E-02  6.8032025E-03  2.0023999E-03  4.8008026E-03
    1029  2.0096965E+03  1.3376056E+00  9.9595795E-01  3.4164763E-01 -2.8130856E-01 -2.5672277E-01 -2.4585791E-02  6.7823625E-03  2.0005743E-03  4.7817882E-03
    1030  2.0097059E+03  1.3377721E+00  9.9611154E-01  3.4166059E-01 -2.8290761E-01 -2.5796665E-01 -2.4940960E-02  6.7616312E-03  1.9992885E-03  4.7623427E-03
    1031  2.0097154E+03  1.3379445E+00  9.9627156E-01  3.4167293E-01 -2.8453736E-01 -2.5924114E-01 -2.5296220E-02  6.7398601E-03  1.9973643E-03  4.7424958E-03
    1032  2.0097248E+03  1.3381191E+00  9.9643160E-01  3.4168751E-01 -2.8606889E-01 -2.6042363E-01 -2.5645260E-02  6.7156578E-03  1.9934538E-03  4.7222040E-03
    1033  2.0097342E+03  1.3382942E+00  9.9659318E-01  3.4170099E-01 -2.8766229E-01 -2.6166810E-01 -2.5994189E-02  6.6918449E-03  1.9903249E-03  4.7015200E-03
    1034  2.0097436E+03  1.3384672E+00  9.9675180E-01  3.4171541E-01 -2.8912671E-01 -2.6278847E-01 -2.6338239E-02  6.6698202E-03  1.9893839E-03  4.6804363E-03
    1035  2.0097530E+03  1.3386482E+00  9.9691824E-01  3.4172995E-01 -2.9063598E-01 -2.6395306E-01 -2.6682922E-02  6.6449480E-03  1.9860398E-03  4.6589082E-03
    1036  2.0097625E+03  1.3388204E+00  9.9707650E-01  3.4174385E-01 -2.9208673E-01 -2.6506398E-01 -2.7022744E-02  6.6200778E-03  1.9831074E-03  4.6369704E-03
    1037  2.0097719E+03  1.3390026E+00  9.9724329E-01  3.4175931E-01 -2.9351200E-01 -2.6615011E-01 -2.7361891E-02  6.5955661E-03  1.9809325E-03  4.6146336E-03
    1038  2.0097813E+03  1.3391766E+00  9.9740277E-01  3.4177383E-01 -2.9492842E-01 -2.6723055E-01 -2.7697870E-02  6.5702548E-03  1.9783972E-03  4.5918576E-03
    1039  2.0097907E+03  1.3393566E+00  9.9756746E-01  3.4178909E-01 -2.9625539E-01 -2.6822537E-01 -2.8030016E-02  6.5445855E-03  1.9758828E-03  4.5687027E-03
    1040  2.0098002E+03  1.3395382E+00  9.9773324E-01  3.4180492E-01 -2.9764831E-01 -2.6928622E-01 -2.8362088E-02  6.5181067E-03  1.9729787E-03  4.5451280E-03
    1041  2.0098096E+03  1.3397130E+00  9.9789210E-01  3.4182088E-01 -2.9893171E-01 -2.7024579E-01 -2.8685919E-02  6.4914430E-03  1.9702590E-03  4.5211839E-03
    1042  2.0098190E+03  1.3398989E+00  9.9806182E-01  3.4183706E-01 -3.0022416E-01 -2.7121167E-01 -2.9012488E-02  6.4657021E-03  1.9688481E-03  4.4968541E-03
    1043  2.0098284E+03  1.3400756E+00  9.9822320E-01  3.4185240E-01 -3.0146862E-01 -2.7213355E-01 -2.9335074E-02  6.4371230E-03  1.9650611E-03  4.4720619E-03
    1044  2.0098379E+03  1.3402571E+00  9.9838812E-01  3.4186897E-01 -3.0270867E-01 -2.7305608E-01 -2.9652594E-02  6.4099079E-03  1.9630136E-03  4.4468943E-03
    1045  2.0098473E+03  1.3404384E+00  9.9855299E-01  3.4188541E-01 -3.0388716E-01 -2.7391807E-01 -2.9969088E-02  6.3822176E-03  1.9608238E-03  4.4213939E-03
    1046  2.0098567E+03  1.3406160E+00  9.9871402E-01  3.4190200E-01 -3.0505876E-01 -2.7477649E-01 -3.0282273E-02  6.3527077E-03  1.9572608E-03  4.3954469E-03
    1047  2.0098661E+03  1.3408017E+00  9.9888197E-01  3.4191974E-01 -3.0620483E-01 -2.7561204E-01 -3.0592791E-02  6.3241004E-03  1.9549636E-03  4.3691368E-03
    1048  2.0098756E+03  1.3409770E+00  9.9904100E-01  3.4193600E-01 -3.0729154E-01 -2.7639247E-01 -3.0899068E-02  6.2956177E-03  1.9531994E-03  4.3424184E-03
    1049  2.0098850E+03  1.3411653E+00  9.9921162E-01  3.4195371E-01 -3.0838797E-01 -2.7718539E-01 -3.1202582E-02  6.2653678E-03  1.9500276E-03  4.3153402E-03
    1050  2.0098944E+03  1.3413349E+00  9.9936469E-01  3.4197024E-01 -3.0941427E-01 -2.7791090E-01 -3.1503370E-02  6.2351781E-03  1.9472527E-03  4.2879254E-03
    1051  2.0099038E+03  1.3415243E+00  9.9953554E-01  3.4198881E-01 -3.1044350E-01 -2.7864139E-01 -3.1802109E-02  6.2043354E-03  1.9442568E-03  4.2600786E-03
    1052  2.0099132E+03  1.3416973E+00  9.9969103E-01  3.4200628E-01 -3.1142200E-01 -2.7932587E-01 -3.2096130E-02  6.1745163E-03  1.9426438E-03  4.2318726E-03
    1053  2.0099227E+03  1.3418830E+00  9.9985943E-01  3.4202360E-01 -3.1237972E-01 -2.7999113E-01 -3.2388582E-02  6.1436998E-03  1.9403802E-03  4.2033196E-03
    1054  2.0099321E+03  1.3420549E+00  1.0000131E+00  3.4204179E-01 -3.1330425E-01 -2.8062775E-01 -3.2676502E-02  6.1116665E-03  1.9372701E-03  4.1743964E-03
    1055  2.0099415E+03  1.3422383E+00  1.0001782E+00  3.4206006E-01 -3.1419450E-01 -2.8123234E-01 -3.2962156E-02  6.0800992E-03  1.9349899E-03  4.1451093E-03
    1056  2.0099509E+03  1.3424143E+00  1.0003364E+00  3.4207784E-01 -3.1507932E-01 -2.8183470E-01 -3.3244621E-02  6.0481793E-03  1.9327242E-03  4.1154551E-03
    1057  2.0099604E+03  1.3425896E+00  1.0004936E+00  3.4209599E-01 -3.1584622E-01 -2.8232286E-01 -3.3523354E-02  6.0165415E-03  1.9310832E-03  4.0854583E-03
    1058  2.0099698E+03  1.3427697E+00  1.0006544E+00  3.4211525E-01 -3.1673164E-01 -2.8292988E-01 -3.3801762E-02  5.9818118E-03  1.9267433E-03  4.0550685E-03
